	 	 	 	 EMG, ECG, EDA EEG and ACC Recorded Data 

	 No.Sample    	 EMG (mV)  	 	  ECG (mV)  	  	 EDA (uS)  	 	  EEG (uV)     	 	  ACC (g)

 	 291   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 292   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 293   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 294   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 295   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 296   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 297   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 298   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 299   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 300   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 301   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 302   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 303   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 304   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 305   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 306   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 307   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 308   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 309   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 310   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 311   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 312   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 313   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 314   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 315   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 316   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 317   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 318   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 319   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 320   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 321   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 322   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 323   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 324   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 325   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 326   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 327   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 328   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 329   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 330   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 331   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 332   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 333   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 334   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 335   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 336   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 337   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 338   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 339   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 340   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 341   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 342   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 343   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 344   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 345   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 346   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 347   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 348   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 349   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 350   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 351   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 352   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 353   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 354   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 355   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 356   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 357   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 358   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 359   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 360   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 361   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 362   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 363   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 364   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 365   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 366   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 367   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 368   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 369   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 370   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 371   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 372   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 373   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 374   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 375   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 376   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 377   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 378   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 379   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 380   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 381   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 382   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 383   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 384   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 385   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 386   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 387   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 388   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 389   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 390   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 391   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 392   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 393   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 394   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 395   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 396   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 397   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 398   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 399   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 400   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 401   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 402   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 403   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 404   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 405   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 406   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 407   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 408   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 409   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 410   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 411   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 412   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 413   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 414   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 415   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 416   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 417   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 418   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 419   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 420   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 421   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 422   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 423   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 424   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 425   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 426   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 427   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 428   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 429   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 430   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 431   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 432   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 433   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 434   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 435   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 436   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 437   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 438   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 439   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 440   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 441   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 442   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 443   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 444   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.1695    		 -3.0000 
 	 445   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 446   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 447   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 448   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 449   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 450   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 451   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 452   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 453   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 454   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 455   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 456   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 457   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 458   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 459   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 460   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 461   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 462   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 463   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 464   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 465   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 466   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 467   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 468   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 469   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 470   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 471   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 472   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 473   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 474   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 475   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 476   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 477   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 478   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 479   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 480   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 481   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 482   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 483   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 484   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 485   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 486   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 487   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 488   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 489   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 490   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 491   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 492   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 493   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 494   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 495   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 496   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 497   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 498   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 499   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 500   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 501   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 502   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 503   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 504   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 505   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 506   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 507   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 508   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 509   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 510   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 511   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 512   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 513   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 514   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 515   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 516   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 517   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 518   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 519   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 520   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 521   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 522   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 523   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 524   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 525   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 526   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 527   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 528   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 529   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 530   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 531   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 532   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 533   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 534   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 535   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 536   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 537   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 538   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 539   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 540   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 541   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 542   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 543   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 544   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 545   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 546   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 547   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 548   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 549   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 550   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 551   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 552   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 553   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 554   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 555   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 556   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 557   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 558   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 559   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 560   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 561   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 562   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 563   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 564   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 565   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 566   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 567   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 568   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 569   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 570   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 571   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
 	 572   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 573   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 574   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 575   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 576   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 577   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 578   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 579   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 580   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 581   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 582   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 583   		 -1.6500    	 	 0.0163   		 0.0000   		 -41.2500    		 -3.0000 
 	 584   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 585   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 586   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 587   		 -1.6500    	 	 0.0105   		 0.0000   		 -41.2500    		 -3.0000 
 	 588   		 -1.6500    	 	 0.0193   		 0.0000   		 -41.2500    		 -3.0000 
 	 589   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 590   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 591   		 -1.6500    	 	 0.0134   		 0.0000   		 -41.2500    		 -3.0000 
 	 592   		 -1.6500    	 	 0.0075   		 0.0000   		 -41.2500    		 -3.0000 
